tx_real,tx_imag,rx_real,rx_imag
-0.31622776601683794,0.9486832980505138,-0.31848219906234904,0.9104268064871518
0.31622776601683794,0.31622776601683794,0.2770422321474723,0.36395751977132423
0.9486832980505138,-0.9486832980505138,0.9826375767926142,-1.0127898773002022
0.31622776601683794,0.9486832980505138,0.30421575860229855,0.9300580399094098
-0.31622776601683794,-0.9486832980505138,-0.30234828607516606,-0.9265056794232078
0.31622776601683794,-0.31622776601683794,0.25708358988548424,-0.31724058502478397
-0.31622776601683794,-0.31622776601683794,-0.2768809954876209,-0.29077874257222147
0.31622776601683794,-0.9486832980505138,0.31433250142189745,-0.9292843079546118
0.31622776601683794,0.9486832980505138,0.33366618174495155,0.9901259888457257
-0.9486832980505138,0.31622776601683794,-0.955088613702065,0.27667827373218695
-0.9486832980505138,-0.31622776601683794,-0.9646272352994233,-0.3323511466631066
0.31622776601683794,-0.9486832980505138,0.2966907086844086,-0.9695371013479255
-0.9486832980505138,-0.31622776601683794,-0.9271339003383142,-0.3148638393838066
0.31622776601683794,0.9486832980505138,0.2912279883460925,0.987272302719227
0.9486832980505138,0.9486832980505138,0.9446308563173851,0.9721498922343961
0.9486832980505138,0.31622776601683794,0.995894150818482,0.31077512724912376
0.9486832980505138,0.9486832980505138,0.9191924264764146,0.980522884083673
-0.31622776601683794,0.31622776601683794,-0.3468450520209432,0.2989634437793312
0.31622776601683794,-0.31622776601683794,0.4045446802903005,-0.31764724065349337
0.9486832980505138,-0.31622776601683794,0.8629723099307176,-0.3393472418928355
-0.31622776601683794,0.31622776601683794,-0.32960856283809375,0.28595817309214333
-0.31622776601683794,-0.9486832980505138,-0.3384084764643761,-0.9278053857549459
0.9486832980505138,-0.31622776601683794,0.9189168381398652,-0.3121544307127642
-0.9486832980505138,0.31622776601683794,-0.8339766437634537,0.30686472561026945
-0.9486832980505138,-0.31622776601683794,-0.9648563876747354,-0.3356102792600146
0.31622776601683794,-0.31622776601683794,0.3920083102110598,-0.3145186857112832
-0.31622776601683794,0.31622776601683794,-0.30286987233074114,0.3164252429016205
0.9486832980505138,-0.31622776601683794,0.9794647683456629,-0.3124545581871714
0.31622776601683794,-0.9486832980505138,0.27999432732200596,-0.8998248827804589
-0.9486832980505138,-0.31622776601683794,-0.9001648526376338,-0.31609702509685955
0.31622776601683794,0.31622776601683794,0.2983290688983342,0.3309309662747814
-0.31622776601683794,0.31622776601683794,-0.3509818252238415,0.35866089773315285
0.9486832980505138,0.9486832980505138,0.9580059297916345,0.9079339921481462
-0.9486832980505138,0.31622776601683794,-1.0238758331138993,0.3611415956272868
-0.9486832980505138,-0.9486832980505138,-0.9509892095859064,-0.984072030345609
0.31622776601683794,-0.31622776601683794,0.3305244714489872,-0.3323643688207411
-0.9486832980505138,0.31622776601683794,-0.9505825155091003,0.3037188576795368
-0.31622776601683794,-0.31622776601683794,-0.23826038274681316,-0.33128904015589133
0.31622776601683794,0.9486832980505138,0.20698533408839712,0.8949273762572936
-0.31622776601683794,0.31622776601683794,-0.2776545615604416,0.303117646099514
-0.9486832980505138,0.9486832980505138,-0.9601492236198662,0.9330425889373332
0.9486832980505138,-0.9486832980505138,0.92167299315812,-0.9691838479535098
-0.31622776601683794,-0.9486832980505138,-0.2727317507014577,-0.996312148351035
-0.9486832980505138,0.9486832980505138,-0.8670208389457787,1.0124175913580495
0.9486832980505138,0.9486832980505138,0.8961274542877503,0.938962631356384
0.31622776601683794,0.9486832980505138,0.3451308310020008,0.916492600440998
0.31622776601683794,0.9486832980505138,0.3434834216931608,0.8948832085406077
0.9486832980505138,0.31622776601683794,0.8919658276162553,0.3055304688525314
0.31622776601683794,0.31622776601683794,0.34521064309464644,0.3214444048475726
-0.9486832980505138,-0.9486832980505138,-0.9391717001129923,-0.9813388118211006
0.9486832980505138,-0.9486832980505138,0.8860821767122476,-0.9303589874792402
