tx_real,tx_imag,rx_real,rx_imag
-0.31622776601683794,-0.31622776601683794,-0.33687157491979164,-0.3052540726533285
0.31622776601683794,0.9486832980505138,0.2973231282712509,0.9218230556222976
-0.9486832980505138,-0.9486832980505138,-0.9536399016166415,-1.0504393256500664
0.9486832980505138,0.31622776601683794,0.9314199256851847,0.3628607410777424
-0.9486832980505138,-0.9486832980505138,-0.9414846152419907,-0.9076889726665166
-0.31622776601683794,-0.31622776601683794,-0.39165170562755286,-0.33172106380184985
0.9486832980505138,0.9486832980505138,0.9725718564743735,0.9225859947108288
0.31622776601683794,0.31622776601683794,0.24687801902613904,0.23068575482778053
0.31622776601683794,-0.31622776601683794,0.3601969519939375,-0.23026564890498502
0.9486832980505138,-0.31622776601683794,0.8582121691009098,-0.38370716817276274
0.9486832980505138,0.9486832980505138,1.0394393298335176,0.9697027878745533
0.9486832980505138,0.31622776601683794,0.8958804678041615,0.3198899850671667
0.31622776601683794,0.9486832980505138,0.3805343353639649,0.9939088427152714
-0.31622776601683794,-0.31622776601683794,-0.27099786951351795,-0.2948315541168153
0.31622776601683794,-0.31622776601683794,0.3147019380388666,-0.2886005307268604
0.31622776601683794,-0.31622776601683794,0.3230727652840372,-0.24556246936816403
-0.9486832980505138,-0.31622776601683794,-0.9991860708346411,-0.30651928732222944
-0.9486832980505138,0.31622776601683794,-0.9019336924191245,0.3269523368848518
-0.9486832980505138,-0.9486832980505138,-0.9636829557668372,-0.936498370690514
-0.9486832980505138,0.31622776601683794,-0.9152810331345826,0.2784539046325265
-0.9486832980505138,-0.9486832980505138,-0.979977519969755,-0.9245718932577341
-0.9486832980505138,-0.9486832980505138,-0.9102423009082693,-0.955168534903338
-0.31622776601683794,0.31622776601683794,-0.19899229482488393,0.2715655833217774
0.31622776601683794,0.31622776601683794,0.2869016768554665,0.32546041671637316
0.31622776601683794,-0.9486832980505138,0.3664259052132652,-0.8855347703395466
-0.9486832980505138,0.9486832980505138,-0.8317810339712087,0.968688647446052
-0.31622776601683794,0.9486832980505138,-0.3414881023252743,0.9833775103813196
-0.31622776601683794,-0.31622776601683794,-0.3235712463274905,-0.25505500736315545
-0.9486832980505138,-0.31622776601683794,-0.8525189867605054,-0.316571006388707
0.9486832980505138,0.31622776601683794,0.8976081073324802,0.2790929601931258
-0.31622776601683794,0.31622776601683794,-0.34462258111678784,0.3554885680091782
-0.31622776601683794,0.9486832980505138,-0.188435684045361,0.9358784710151393
0.31622776601683794,0.9486832980505138,0.3819076871976283,0.8146577893454593
-0.31622776601683794,-0.31622776601683794,-0.3250156627903933,-0.33146356704799446
-0.9486832980505138,0.31622776601683794,-0.8348791865856885,0.2803243233489827
0.9486832980505138,0.9486832980505138,0.8978650170852802,0.9289256044603112
0.31622776601683794,-0.9486832980505138,0.2878763462760144,-0.9270378020161609
-0.31622776601683794,-0.9486832980505138,-0.30432514962983903,-0.9838761686085296
0.31622776601683794,0.9486832980505138,0.3020798381399581,0.9251212304843917
0.31622776601683794,-0.9486832980505138,0.21151626663021214,-0.873012573265923
-0.9486832980505138,0.9486832980505138,-0.8021698123209117,0.9452503312233934
0.9486832980505138,0.31622776601683794,0.9150956071784535,0.26108392856824414
0.9486832980505138,-0.31622776601683794,0.897904930114927,-0.3350453088896014
-0.9486832980505138,-0.9486832980505138,-1.0102922698376569,-0.9069883235181572
0.31622776601683794,-0.9486832980505138,0.2759358621914735,-1.0112740198573278
0.9486832980505138,0.31622776601683794,0.9166660745363342,0.3804386839047375
0.31622776601683794,0.9486832980505138,0.37214266475914776,0.8984798813337432
0.9486832980505138,0.31622776601683794,0.8500915043105619,0.3101394043477069
0.31622776601683794,-0.9486832980505138,0.29737458212666196,-0.9471148020199754
0.9486832980505138,-0.31622776601683794,0.8611844447059981,-0.3529971232919613
0.9486832980505138,0.31622776601683794,1.0219954580341977,0.3369080023642994
0.31622776601683794,0.31622776601683794,0.3220400068368541,0.3304334713029661
0.9486832980505138,0.31622776601683794,1.0055946443260184,0.2635653266186373
0.9486832980505138,-0.31622776601683794,0.9516234127152255,-0.38103385289409303
-0.31622776601683794,-0.9486832980505138,-0.32744116317816185,-0.9143327101841942
0.9486832980505138,-0.31622776601683794,0.8559739406072852,-0.40982490034076074
-0.9486832980505138,-0.9486832980505138,-0.9683592358812633,-0.8176210199035104
-0.31622776601683794,0.31622776601683794,-0.3582317051376257,0.24727537323546941
0.31622776601683794,0.9486832980505138,0.3269865531597586,0.9935030572271002
-0.9486832980505138,-0.31622776601683794,-0.9451315767734013,-0.22120230645842193
-0.9486832980505138,-0.9486832980505138,-0.9904617019682218,-0.8746854038999868
-0.31622776601683794,0.9486832980505138,-0.23856592121734227,0.9757565735575423
-0.31622776601683794,-0.9486832980505138,-0.30189250305024345,-0.8445220794426472
-0.31622776601683794,-0.9486832980505138,-0.33567741805641205,-0.9132239820429939
-0.9486832980505138,0.9486832980505138,-0.9264245932251276,0.9977925423480372
0.9486832980505138,0.9486832980505138,1.0384243816270937,0.9799669881452203
0.9486832980505138,-0.9486832980505138,0.8208490325140193,-1.013464850935899
0.9486832980505138,-0.31622776601683794,0.887910337901383,-0.2996641403484809
0.31622776601683794,0.9486832980505138,0.41890609592655814,0.8950861359745799
-0.31622776601683794,0.31622776601683794,-0.2661088929712503,0.3446037671026758
-0.31622776601683794,-0.31622776601683794,-0.283676656473309,-0.2898314123499243
-0.9486832980505138,0.31622776601683794,-0.9796982670436932,0.37743125795820237
0.31622776601683794,0.9486832980505138,0.403313141068901,0.9130413176323263
0.31622776601683794,-0.9486832980505138,0.2507997388455442,-0.8541409483496649
0.31622776601683794,-0.31622776601683794,0.17878554344193584,-0.29503941919290316
-0.9486832980505138,0.31622776601683794,-0.928001912541606,0.2932585770029573
0.31622776601683794,-0.9486832980505138,0.22586488885585038,-0.9558805878152754
0.9486832980505138,-0.31622776601683794,0.9808678710617137,-0.3162205033862211
0.31622776601683794,0.9486832980505138,0.3744914641329694,0.9242329242976935
0.9486832980505138,-0.31622776601683794,0.8976716121456925,-0.36780044553612806
0.9486832980505138,0.31622776601683794,0.9626033323067341,0.2818429140583784
0.31622776601683794,0.9486832980505138,0.37754463431455676,0.9248588206013937
0.9486832980505138,-0.9486832980505138,0.8050791790543171,-0.9258528667916711
-0.31622776601683794,-0.31622776601683794,-0.2597103493741928,-0.29859647222568864
-0.31622776601683794,-0.31622776601683794,-0.31277957605057755,-0.34627638101066377
-0.31622776601683794,0.9486832980505138,-0.29364846526306515,1.057186047433241
-0.9486832980505138,0.9486832980505138,-0.8972880215634301,0.9810569549324246
-0.31622776601683794,0.9486832980505138,-0.35803327226239945,0.9608954585032978
0.31622776601683794,-0.9486832980505138,0.31776037181763467,-0.977100024250411
-0.9486832980505138,-0.31622776601683794,-0.9493770740035189,-0.2761476651952197
-0.31622776601683794,-0.9486832980505138,-0.3233185504724604,-0.9811800283969755
-0.9486832980505138,-0.9486832980505138,-0.8482988938046756,-0.9187614441663179
0.31622776601683794,-0.9486832980505138,0.23392228177930227,-0.9842812417221429
0.9486832980505138,-0.9486832980505138,0.9400455057840995,-0.9778189255265617
-0.9486832980505138,-0.31622776601683794,-1.0231210375232163,-0.2619582475488452
0.9486832980505138,-0.9486832980505138,0.9517540558342205,-0.8847134199166018
-0.31622776601683794,0.9486832980505138,-0.30883284895097707,0.9471528790771702
-0.9486832980505138,-0.31622776601683794,-0.9332436851072066,-0.30506456605539256
0.9486832980505138,-0.9486832980505138,0.9588390577810457,-0.9160413715032969
-0.31622776601683794,-0.9486832980505138,-0.36528883963961123,-0.9335630008897547
0.9486832980505138,-0.9486832980505138,0.8964138092898666,-0.9377329870763663
0.9486832980505138,-0.9486832980505138,0.8809930859832401,-0.9108278496410185
0.31622776601683794,0.9486832980505138,0.3762571176811695,0.9466758252737885
0.31622776601683794,0.31622776601683794,0.3155371084948061,0.32659444350014655
-0.9486832980505138,-0.31622776601683794,-0.968200264051064,-0.2804040661017201
-0.9486832980505138,0.9486832980505138,-0.9656671402939982,0.9568555637113623
0.9486832980505138,-0.31622776601683794,0.9212499231511537,-0.2822284620842834
0.31622776601683794,0.9486832980505138,0.2316610749479808,1.0084248602884798
-0.31622776601683794,0.9486832980505138,-0.3256413557274809,0.8666401180073073
-0.31622776601683794,0.31622776601683794,-0.32278672494437227,0.3290995928581437
0.31622776601683794,-0.31622776601683794,0.2871358738308961,-0.37261721897118577
0.31622776601683794,0.9486832980505138,0.28851609899332786,0.970313031450845
-0.9486832980505138,0.9486832980505138,-0.9515209516625546,0.9410583179609157
0.31622776601683794,-0.9486832980505138,0.27096547904948315,-0.920734013824105
0.31622776601683794,-0.31622776601683794,0.2794803187678164,-0.2553685041396118
-0.31622776601683794,-0.9486832980505138,-0.3040477770911765,-0.9571761023116935
0.31622776601683794,-0.31622776601683794,0.351907236567098,-0.3394071450895213
0.31622776601683794,-0.9486832980505138,0.31126326011657574,-1.0071761727900985
0.9486832980505138,0.9486832980505138,1.0014679857136766,0.9648571278079312
0.9486832980505138,0.9486832980505138,0.8530622717198222,1.0251859038873163
-0.31622776601683794,-0.31622776601683794,-0.25925227850470933,-0.29799443164216727
-0.31622776601683794,0.31622776601683794,-0.28892873824533905,0.34369634873225496
-0.31622776601683794,-0.9486832980505138,-0.26349686894668417,-0.9075011164412597
-0.9486832980505138,-0.9486832980505138,-0.9617444172657816,-1.008636654315306
-0.9486832980505138,-0.9486832980505138,-0.9147959167828331,-0.9885649228372788
0.9486832980505138,0.31622776601683794,0.8476180743307867,0.35631963591635263
-0.31622776601683794,0.31622776601683794,-0.30214126627014926,0.29716373891262843
-0.31622776601683794,-0.31622776601683794,-0.3456123377688644,-0.32703838471906843
0.31622776601683794,0.9486832980505138,0.3371235399534994,0.9511135351555271
-0.31622776601683794,0.31622776601683794,-0.2922370864594874,0.41255052561659933
0.31622776601683794,0.31622776601683794,0.2894427293092952,0.2471597866520092
-0.9486832980505138,0.9486832980505138,-0.9388238436685249,1.0123663749944682
