tx_real,tx_imag,rx_real,rx_imag
-0.9486832980505138,-0.31622776601683794,-0.9297752425280543,-0.2914915648508773
0.31622776601683794,0.9486832980505138,0.29167524392617783,0.9716338568982034
0.31622776601683794,-0.9486832980505138,0.29806555506526966,-0.9022021719879643
-0.31622776601683794,0.9486832980505138,-0.2734553459484174,0.9609272575721164
-0.31622776601683794,-0.9486832980505138,-0.4081312394651239,-0.9431356917868728
-0.9486832980505138,0.9486832980505138,-0.9182142428416838,0.8881500803124954
-0.31622776601683794,-0.31622776601683794,-0.2980896851758903,-0.24426086972223376
-0.31622776601683794,0.9486832980505138,-0.3275598568701002,0.9232789444011428
-0.31622776601683794,0.9486832980505138,-0.28499247986403464,1.0333091614994019
0.31622776601683794,-0.31622776601683794,0.3612946600673963,-0.320767743941396
0.9486832980505138,0.31622776601683794,0.9113929856557806,0.3304477116451085
-0.31622776601683794,0.31622776601683794,-0.3771700374141979,0.2692915188136617
-0.31622776601683794,-0.9486832980505138,-0.26239172764504004,-0.8665206565065194
-0.9486832980505138,0.31622776601683794,-0.9982320991625214,0.2611779068969904
0.9486832980505138,0.31622776601683794,1.0075610689809862,0.330880514066971
-0.31622776601683794,-0.9486832980505138,-0.3128065927602097,-0.8767308223190948
0.31622776601683794,-0.31622776601683794,0.2849085077878929,-0.34905824040129635
0.9486832980505138,-0.9486832980505138,0.9620651971177984,-0.9098526906367999
-0.9486832980505138,-0.9486832980505138,-0.8901582868345481,-0.8522690223932782
0.9486832980505138,0.31622776601683794,0.9459972361784047,0.30462299108638335
-0.9486832980505138,0.31622776601683794,-0.9987142602210695,0.3249243118042463
0.9486832980505138,-0.31622776601683794,0.9750776436036181,-0.23494380769220516
0.9486832980505138,0.9486832980505138,0.9750029934202021,0.942081570871029
0.31622776601683794,-0.31622776601683794,0.21132019247475037,-0.304948777166895
-0.31622776601683794,-0.9486832980505138,-0.27249072978821864,-0.9564183047157361
0.9486832980505138,0.31622776601683794,0.9357087465510301,0.3768320358569165
0.31622776601683794,-0.31622776601683794,0.42993880000038437,-0.3483640474173139
-0.9486832980505138,-0.9486832980505138,-0.9552448047433234,-0.8640155687620115
-0.31622776601683794,0.9486832980505138,-0.3473859880615836,0.9416060385238639
0.9486832980505138,0.9486832980505138,1.0305347345971176,0.9515612017078794
